صنعاء	NOUN
15	NUM
-	PUNCT
8	NUM
(	PUNCT
اف	X
ب	X
)	PUNCT
-	PUNCT
بحث	VERB
الرئيس	NOUN
اليمني	ADJ
علي	X
عبد	X
الله	X
صالح	X
اليوم	NOUN
الثلاثاء	NOUN
في	ADP
صنعاء	NOUN
مع	ADP
وزير	NOUN
الداخلية	ADJ
السعودي	ADJ
الامير	NOUN
نايف	X
بن	PROPN
عبد	X
العزيز	X
في	ADP
تعزيز	NOUN
التعاون	NOUN
الثنائي	ADJ
كما	CCONJ
ذكرت	VERB
وكالة	NOUN
الانباء	NOUN
اليمنية	ADJ
(	PUNCT
سبأ	X
)	PUNCT
.	PUNCT

عمان	NOUN
15	NUM
-	PUNCT
8	NUM
(	PUNCT
أ	X
ف	X
ب	X
)	PUNCT
-	PUNCT
فاز	VERB
الاردن	NOUN
على	ADP
الامارات	NOUN
35	NUM
-	PUNCT
33	NUM
بعد	ADP
التمديد	NOUN
اثر	ADP
انتهاء	NOUN
الوقت	NOUN
الاصلي	ADJ
بالتعادل	NOUN
28	NUM
-	PUNCT
28	NUM
(	PUNCT
الشوط	NOUN
الاول	ADJ
16	NUM
-	PUNCT
16	NUM
)	PUNCT
اليوم	NOUN
الثلاثاء	NOUN
في	ADP
مباراة	NOUN
تحديد	NOUN
المركزين	NOUN
الخامس	ADJ
والسادس	ADJ
ضمن	ADP
تصفيات	NOUN
مجموعة	NOUN
غرب	NOUN
آسيا	X
لكرة	NOUN
اليد	NOUN
التي	DET
تقام	VERB
في	ADP
الاردن	NOUN
والمؤهلة	ADJ
الى	ADP
نهائيات	NOUN
كأس	NOUN
العالم	NOUN
المقررة	ADJ
في	ADP
فرنسا	X
من	ADP
23	NUM
كانون	NOUN
الثاني	ADJ
/	PUNCT
يناير	NOUN
الى	ADP
4	NUM
شباط	NOUN
/	PUNCT
فبراير	NOUN
المقبلين	ADJ
.	PUNCT

ونقل	CCONJ
الجريحان	NOUN
الفلسطينيان	ADJ
على	ADP
الفور	X
الى	ADP
مستشفى	X
الشفاء	NOUN
في	ADP
غزة	NOUN
لتلقي	NOUN
العلاج	NOUN
ووصفت	VERB
حالة	NOUN
الضابط	NOUN
بالسيئة	ADJ
.	PUNCT

سراييفو	X
15	NUM
-	PUNCT
9	NUM
(	PUNCT
اف	X
ب	X
)	PUNCT
-	PUNCT
دشن	VERB
امير	NOUN
منطقة	NOUN
الرياض	NOUN
الامير	NOUN
سلمان	X
بن	PROPN
عبد	X
العزيز	X
اليوم	NOUN
الجمعة	NOUN
في	ADP
سراييفو	X
مسجدا	NOUN
ومركزا	NOUN
اسلاميا	ADJ
كلف	VERB
بناؤهما	NOUN
9،7	NUM
ملايين	NUM
دولار	NOUN
قدمتها	VERB
المملكة	NOUN
السعودية	ADJ
.	PUNCT

ولذلك	CCONJ
عززت	VERB
تونس	NOUN
العهد	NOUN
الجديد	ADJ
مكانة	NOUN
كل	NOUN
قطاع	NOUN
حيوي	ADJ
بما	ADP
يقوي	VERB
تجذيره	NOUN
في	ADP
خصوصيات	NOUN
هويتنا	NOUN
العربية	ADJ
الاسلامية	ADJ
،	PUNCT
والمعالم	NOUN
الدينية	ADJ
هي	PRON
احدى	NOUN
اهم	ADJ
هذه	DET
القطاعات	NOUN
التي	DET
ارتقت	VERB
كيفا	NOUN
وتنامت	VERB
كمّا	NOUN
منذ	ADP
انبلاج	NOUN
فجر	NOUN
السابع	ADJ
من	ADP
نوفمبر	NOUN
مقارنة	NOUN
بما	DET
كانت	VERB
عليه	PRON
طيلة	ADP
اربعة	NUM
عشر	NUM
قرنا	NOUN
.	PUNCT

وأضاف	CCONJ
:	PUNCT
»	PUNCT
صدرنا	NOUN
لن	PART
يضيق	VERB
بأحد	NOUN
فمرحباً	INTJ
بالمبادرات	NOUN
والأشقاء	NOUN
والجوار	NOUN
والعالم	NOUN
القاصي	ADJ
والداني	ADJ
من	ADP
اجل	NOUN
الاستقرار	NOUN
وتبادل	NOUN
المنافع	NOUN
،	PUNCT
ولكن	CCONJ
ليس	VERB
على	ADP
حساب	NOUN
مبادئنا	NOUN
ولا	PART
ينتظر	VERB
منا	PRON
أحد	NOUN
ان	CCONJ
نفرط	X
في	ADP
أمانة	NOUN
أو	CCONJ
حق	NOUN
مهر	X
بالدماء	NOUN
والمهج	NOUN
والأرواح	NOUN
«	PUNCT
.	PUNCT

ورد	CCONJ
على	ADP
اقتراح	NOUN
من	ADP
الدكتورة	NOUN
منيرة	X
العلولا	X
،	PUNCT
وكيلة	NOUN
مركز	NOUN
دراسات	NOUN
الطالبات	NOUN
في	ADP
جامعة	NOUN
الامام	NOUN
محمد	X
بن	PROPN
سعود	X
الاسلامية	ADJ
،	PUNCT
بأن	ADP
تؤسس	VERB
اقسام	NOUN
نسائية	ADJ
في	ADP
المحاكم	NOUN
الشرعية	ADJ
والاحوال	NOUN
المدنية	ADJ
واقسام	NOUN
الأمن	NOUN
فقال	VERB
:	PUNCT
»	PUNCT
انا	X
معك	PRON
يا	PART
أخت	X
،	PUNCT
فعلاً	NOUN
يصعب	VERB
على	ADP
المرأة	NOUN
ان	CCONJ
تعبر	VERB
عن	ADP
كل	NOUN
كلمة	NOUN
بنفسها	NOUN
امام	ADP
قاض	NOUN
او	CCONJ
غيره	NOUN
،	PUNCT
البحث	NOUN
في	ADP
هذا	DET
بيد	NOUN
اخواننا	NOUN
القضاة	NOUN
وان	CCONJ
شاء	VERB
الله	X
يكون	AUX
خيراً	ADJ
«	PUNCT
.	PUNCT

وآخر	CCONJ
ما	DET
اود	X
ذكره	NOUN
في	ADP
هذه	DET
المناسبة	NOUN
ان	CCONJ
الحكومة	NOUN
العربية	ADJ
الاولى	X
والاخيرة	ADJ
التي	DET
اعلنها	VERB
الملك	X
فيصل	X
من	ADP
عاصمة	NOUN
العروبة	NOUN
دمشق	NOUN
،	PUNCT
عام	NOUN
1920	NUM
ولم	PART
تصمد	VERB
طويلاً	ADJ
امام	ADP
الهجوم	NOUN
الفرنسي	ADJ
الصاعق	X
،	PUNCT
كانت	VERB
تضم	VERB
بين	ADP
اقطابها	NOUN
رجلين	NOUN
كبيرين	ADJ
من	ADP
لبنان	NOUN
،	PUNCT
هما	PRON
عبد	NOUN
الرحمن	X
اليوسف	X
والقاضي	NOUN
الكبير	ADJ
كمال	X
قزح	X
الذي	X
