Симон	PROPN
Мармион	PROPN
писал	VERB
в	ADP
том	DET
числе	NOUN
и	PART
станковые	ADJ
картины	NOUN
,	PUNCT
но	CCONJ
получил	VERB
большую	ADJ
известность	NOUN
за	ADP
свои	DET
книжные	ADJ
миниатюры	NOUN
.	PUNCT

Во	ADP
всех	DET
интервью	NOUN
,	PUNCT
посвященных	VERB
фильму	NOUN
,	PUNCT
он	PRON
повторяет	VERB
магическую	ADJ
фразу	NOUN
:	PUNCT
главное	ADJ
в	ADP
работе	NOUN
над	ADP
"	PUNCT
Властелином	NOUN
колец	NOUN
"	PUNCT
-	PUNCT
не	PART
"	PUNCT
hardware	X
"	PUNCT
,	PUNCT
а	CCONJ
"	PUNCT
heartware	X
"	PUNCT
,	PUNCT
от	ADP
слова	NOUN
"	PUNCT
сердце	NOUN
"	PUNCT
.	PUNCT

Падение	NOUN
цен	NOUN
на	ADP
основной	ADJ
сырьевой	ADJ
товар	NOUN
,	PUNCT
как	SCONJ
правило	NOUN
,	PUNCT
приводит	VERB
к	ADP
понижению	NOUN
курса	NOUN
рубля	NOUN
(	PUNCT
при	ADP
нефти	NOUN
в	ADP
$	SYM
40	NUM
стоимость	NOUN
бивалютной	ADJ
корзины	NOUN
приближалась	VERB
к	ADP
41	NUM
рублю	NOUN
)	PUNCT
.	PUNCT

Кроме	ADP
того	PRON
,	PUNCT
расходы	NOUN
на	ADP
осаждающие	VERB
химикаты	NOUN
или	CCONJ
органический	ADJ
растворитель	NOUN
были	AUX
бы	AUX
слишком	ADV
велики	ADJ
.	PUNCT

Целый	ADJ
космодром	NOUN
отгрохали	VERB
,	PUNCT
олимпиаду	NOUN
в	ADP
Сочи	PROPN
провели	VERB
,	PUNCT
влезли	VERB
своими	DET
клешнями	NOUN
в	ADP
Грузию	PROPN
,	PUNCT
Приднестровье	PROPN
,	PUNCT
Украину	PROPN
,	PUNCT
Сирию	PROPN
,	PUNCT
через	ADP
Каспий	PROPN
ракетами	NOUN
херячили	VERB
...	PUNCT
;	PUNCT
бочки	NOUN
над	ADP
натовским	ADJ
кораблями	NOUN
крутим	VERB
-	PUNCT
во	INTJ
крутизна	NOUN
,	PUNCT
не	PART
правда	NOUN
ли	PART
