數碼	NOUN
電訊	NOUN
（	PUNCT
Digi	X
）	PUNCT
是	AUX
馬來西亞	PROPN
一	NUM
個	NOUN
先驅	NOUN
行動	NOUN
電話	NOUN
服務	NOUN
提供	VERB
者	PART
，	PUNCT
使用	VERB
016	NUM
/	SYM
014	NUM
撥號	NOUN
。	PUNCT

總	PART
面積	NOUN
12.90	NUM
平方公里	NOUN
，	PUNCT
總	PART
人口	NOUN
875	NUM
人	NOUN
，	PUNCT
其中	NOUN
男性	NOUN
420	NUM
人	NOUN
，	PUNCT
女性	NOUN
455	NUM
人	NOUN
（	PUNCT
2011	NUM
年	NOUN
12	NUM
月	NOUN
31	NUM
日	NOUN
）	PUNCT
，	PUNCT
人口	NOUN
密度	NOUN
68	NUM
人	NOUN
/	SYM
平方公里	NOUN
。	PUNCT

儘管	ADP
死亡	NOUN
率	PART
如此	VERB
之	PART
高	ADJ
，	PUNCT
對	ADP
速度	NOUN
著迷	VERB
的	PART
人	NOUN
仍然	ADV
對	ADP
記錄	NOUN
虎視眈眈	VERB
。	PUNCT

華格納	PROPN
與	CCONJ
尼采	PROPN
曾	ADV
是	AUX
關係	NOUN
很好	ADJ
的	PART
朋友	NOUN
，	PUNCT
他們	PRON
的	PART
友誼	NOUN
維持	VERB
了	PART
十	NUM
年	NOUN
，	PUNCT
當	ADP
華格納	PROPN
改變	VERB
其	PRON
音樂	NOUN
風格	NOUN
之後	ADP
，	PUNCT
尼采	PROPN
與	ADP
他	PRON
決裂	VERB
，	PUNCT
稱	VERB
他	PRON
是	AUX
一	NUM
個	NOUN
狡猾	ADJ
的	PART
人	NOUN
，	PUNCT
稱	VERB
聽	VERB
他	PRON
的	PART
音樂	NOUN
使	VERB
人	NOUN
致瘋	VERB
。	PUNCT

印尼	PROPN
海事	NOUN
暨	CCONJ
渔业	NOUN
部	PART
海洋	NOUN
资源	NOUN
监督	NOUN
暨	CCONJ
控制	VERB
署	PART
署长	NOUN
夏荷林	PROPN
（	PUNCT
Syahrin	X
Abdurrahman	X
）	PUNCT
于	ADP
5	NUM
月	NOUN
16	NUM
日	NOUN
对于	ADP
台湾	PROPN
渔船	NOUN
广大兴	PROPN
28	NUM
号	NOUN
遭	VERB
菲律宾	PROPN
公务	NOUN
船	PART
射击	NOUN
事件	NOUN
向	ADP
台湾	PROPN
中央	NOUN
通讯	VERB
社	PART
记者	NOUN
表示	VERB
，	PUNCT
外交	NOUN
手段	NOUN
是	AUX
解决	VERB
冲突	NOUN
的	PART
方式	NOUN
，	PUNCT
但	ADV
若	ADP
菲律宾	PROPN
公务	NOUN
船	PART
人员	NOUN
未	ADV
遵守	VERB
《	PUNCT
联合	VERB
国	PART
海洋	NOUN
法	PART
公约	NOUN
》	PUNCT
规定	NOUN
，	PUNCT
台湾	PROPN
官方	NOUN
应	AUX
把	ADP
这	DET
起	NOUN
案件	NOUN
诉诸	VERB
国际	NOUN
法庭	NOUN
，	PUNCT
接受	VERB
法律	NOUN
制裁	NOUN
。	PUNCT

眼泪	NOUN
顺	VERB
着	PART
被	VERB
救出	VERB
的	PART
女子	NOUN
脸颊	NOUN
流下	VERB
，	PUNCT
这	DET
次	NOUN
事件	NOUN
是	VERB
因	ADP
她	PRON
而	ADV
引起	VERB
的	PART
吗	PART
？	PUNCT
